91	2	1000	2	1000	4	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	1	1000	2	1000	1	1000	1	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	2	1000	1	1000	NaN	NaN	1	1000	1	1000	2	1000	1	1000	1	1000	NaN	NaN	1	1000	1	1000	1	1000	1	1000	NaN	NaN	1	1000	2	1000	1	1000	NaN	NaN	1	1000	NaN	NaN	2	1000	1	1000	NaN	NaN	NaN	NaN	2	1000	2	1000	4	1000	1	1000	2	1000	2	1000	6	1000	3	1000	1	1000	2	1000	NaN	NaN	1	1000	NaN	NaN	2	1000	1	1000	1	1000	2	1000	2	1000	2	1000	1	1000	1	1000	4	1000	NaN	NaN	3	1000	2	1000	2	1000	2	1000	NaN	NaN	2	1000	5	1000	2	1000	1	1000	1	1000	2	1000	1	1000	1	1000	1	1000	NaN	NaN	1	1000	1	1000	2	1000	1	1000	1	1000	1	1000	NaN	NaN	1	1000	1	1000	2	1000	1	1000	1	1000	1	1000	NaN	NaN	1	1000	1	1000	1	1000	1	1000	2	1000	2	1000	
92	1	1000	2	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	3	1000	NaN	NaN	1	1000	1	1000	2	1000	2	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	1	1000	2	1000	NaN	NaN	2	1000	2	1000	4	1000	2	1000	1	1000	NaN	NaN	2	1000	2	1000	1	1000	1	1000	NaN	NaN	2	1000	3	1000	1	1000	NaN	NaN	2	1000	NaN	NaN	2	1000	2	1000	NaN	NaN	NaN	NaN	1	1000	1	1000	2	1000	1	1000	2	1000	1	1000	2	1000	1	1000	2	1000	3	1000	NaN	NaN	2	1000	NaN	NaN	2	1000	1	1000	1	1000	2	1000	1	1000	1	1000	2	1000	2	1000	1	1000	NaN	NaN	3	1000	1	1000	2	1000	3	1000	NaN	NaN	2	1000	3	1000	1	1000	1	1000	1	1000	2	1000	2	1000	2	1000	1	1000	NaN	NaN	3	1000	1	1000	1	1000	1	1000	5	1000	2	1000	NaN	NaN	2	1000	2	1000	1	1000	1	1000	2	1000	1	1000	NaN	NaN	1	1000	1	1000	2	1000	4	1000	1	1000	2	1000	
93	1	1000	1	1000	3	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	1	1000	1	1000	1	1000	1	1000	5	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	1	1000	2	1000	NaN	NaN	2	1000	2	1000	1	1000	1	1000	1	1000	NaN	NaN	1	1000	2	1000	3	1000	2	1000	NaN	NaN	5	1000	3	1000	1	1000	NaN	NaN	3	1000	NaN	NaN	1	1000	2	1000	NaN	NaN	NaN	NaN	3	1000	1	1000	NaN	NaN	2	1000	2	1000	2	1000	NaN	NaN	1	1000	2	1000	2	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	1	1000	1	1000	3	1000	NaN	NaN	1	1000	2	1000	1	1000	2	1000	NaN	NaN	1	1000	2	1000	2	1000	2	1000	NaN	NaN	2	1000	NaN	NaN	1	1000	3	1000	2	1000	1	1000	2	1000	3	1000	1	1000	NaN	NaN	2	1000	1	1000	2	1000	2	1000	2	1000	1	1000	NaN	NaN	1	1000	2	1000	1	1000	1	1000	1	1000	1	1000	NaN	NaN	3	1000	1	1000	1	1000	2	1000	2	1000	3	1000	
94	2	1000	1	1000	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	1	1000	1	1000	1	1000	1	1000	3	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	3	1000	2	1000	NaN	NaN	1	1000	1	1000	2	1000	1	1000	3	1000	NaN	NaN	1	1000	2	1000	2	1000	1	1000	NaN	NaN	2	1000	3	1000	3	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	1	1000	NaN	NaN	NaN	NaN	3	1000	1	1000	NaN	NaN	5	1000	3	1000	1	1000	NaN	NaN	1	1000	3	1000	1	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	2	1000	1	1000	1	1000	NaN	NaN	1	1000	1	1000	1	1000	3	1000	NaN	NaN	1	1000	1	1000	1	1000	1	1000	NaN	NaN	2	1000	NaN	NaN	1	1000	1	1000	1	1000	1	1000	2	1000	3	1000	3	1000	NaN	NaN	2	1000	1	1000	3	1000	1	1000	1	1000	2	1000	NaN	NaN	2	1000	3	1000	2	1000	2	1000	2	1000	2	1000	NaN	NaN	2	1000	1	1000	1	1000	2	1000	4	1000	1	1000	
95	2	1000	2	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	3	1000	2	1000	2	1000	1	1000	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	2	1000	1	1000	NaN	NaN	2	1000	1	1000	2	1000	1	1000	1	1000	NaN	NaN	1	1000	2	1000	1	1000	1	1000	NaN	NaN	1	1000	4	1000	3	1000	NaN	NaN	3	1000	NaN	NaN	2	1000	2	1000	NaN	NaN	NaN	NaN	1	1000	1	1000	NaN	NaN	1	1000	1	1000	2	1000	NaN	NaN	1	1000	2	1000	2	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	1	1000	2	1000	3	1000	NaN	NaN	1	1000	2	1000	1	1000	1	1000	NaN	NaN	2	1000	2	1000	1	1000	2	1000	NaN	NaN	2	1000	NaN	NaN	3	1000	1	1000	1	1000	3	1000	1	1000	3	1000	1	1000	NaN	NaN	1	1000	3	1000	2	1000	1	1000	2	1000	2	1000	NaN	NaN	2	1000	3	1000	2	1000	2	1000	3	1000	2	1000	NaN	NaN	1	1000	1	1000	1	1000	1	1000	5	1000	1	1000	
96	2	1000	1	1000	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	1	1000	2	1000	2	1000	3	1000	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	1	1000	1	1000	NaN	NaN	1	1000	1	1000	1	1000	1	1000	2	1000	NaN	NaN	2	1000	1	1000	1	1000	1	1000	NaN	NaN	1	1000	1	1000	2	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	1	1000	5	1000	NaN	NaN	2	1000	1	1000	2	1000	NaN	NaN	1	1000	1	1000	1	1000	NaN	NaN	2	1000	NaN	NaN	1	1000	2	1000	3	1000	2	1000	NaN	NaN	3	1000	2	1000	4	1000	1	1000	NaN	NaN	2	1000	3	1000	2	1000	1	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	1	1000	2	1000	2	1000	2	1000	1	1000	1	1000	NaN	NaN	2	1000	1	1000	3	1000	1	1000	3	1000	1	1000	NaN	NaN	2	1000	4	1000	1	1000	2	1000	1	1000	2	1000	NaN	NaN	1	1000	1	1000	2	1000	2	1000	1	1000	1	1000	
97	1	1000	3	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	1	1000	1	1000	1	1000	1	1000	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	1	1000	2	1000	NaN	NaN	1	1000	1	1000	1	1000	1	1000	2	1000	NaN	NaN	1	1000	1	1000	2	1000	3	1000	NaN	NaN	3	1000	1	1000	2	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	1	1000	1	1000	NaN	NaN	1	1000	1	1000	1	1000	NaN	NaN	2	1000	2	1000	3	1000	NaN	NaN	1	1000	NaN	NaN	2	1000	1	1000	1	1000	3	1000	NaN	NaN	3	1000	1	1000	3	1000	1	1000	NaN	NaN	3	1000	1	1000	1	1000	1	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	1	1000	1	1000	1	1000	1	1000	3	1000	1	1000	NaN	NaN	3	1000	2	1000	1	1000	2	1000	3	1000	1	1000	NaN	NaN	3	1000	2	1000	3	1000	2	1000	1	1000	1	1000	NaN	NaN	1	1000	3	1000	2	1000	2	1000	2	1000	1	1000	
98	1	1000	1	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	1	1000	2	1000	2	1000	2	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	1	1000	1	1000	NaN	NaN	2	1000	2	1000	1	1000	1	1000	1	1000	NaN	NaN	1	1000	2	1000	4	1000	2	1000	NaN	NaN	1	1000	2	1000	2	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	1	1000	1	1000	NaN	NaN	1	1000	1	1000	2	1000	NaN	NaN	3	1000	1	1000	3	1000	NaN	NaN	2	1000	NaN	NaN	1	1000	1	1000	2	1000	1	1000	NaN	NaN	2	1000	1	1000	3	1000	1	1000	NaN	NaN	2	1000	3	1000	1	1000	1	1000	NaN	NaN	2	1000	NaN	NaN	1	1000	3	1000	1	1000	3	1000	1	1000	2	1000	3	1000	NaN	NaN	4	1000	2	1000	2	1000	1	1000	2	1000	1	1000	NaN	NaN	3	1000	1	1000	3	1000	1	1000	1	1000	2	1000	NaN	NaN	2	1000	1	1000	4	1000	3	1000	3	1000	5	1000	
99	3	1000	4	1000	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	2	1000	1	1000	1	1000	1	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	1	1000	2	1000	NaN	NaN	1	1000	1	1000	3	1000	2	1000	1	1000	NaN	NaN	3	1000	1	1000	1	1000	1	1000	NaN	NaN	2	1000	4	1000	1	1000	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	2	1000	2	1000	NaN	NaN	3	1000	1	1000	2	1000	NaN	NaN	3	1000	2	1000	4	1000	NaN	NaN	4	1000	NaN	NaN	3	1000	1	1000	2	1000	2	1000	NaN	NaN	2	1000	3	1000	1	1000	1	1000	NaN	NaN	1	1000	5	1000	3	1000	1	1000	NaN	NaN	4	1000	NaN	NaN	1	1000	5	1000	2	1000	3	1000	1	1000	1	1000	1	1000	NaN	NaN	1	1000	1	1000	1	1000	1	1000	2	1000	2	1000	NaN	NaN	1	1000	3	1000	2	1000	2	1000	1	1000	1	1000	NaN	NaN	2	1000	1	1000	2	1000	4	1000	1	1000	2	1000	
100	2	1000	2	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	1	1000	1	1000	2	1000	2	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	3	1000	3	1000	NaN	NaN	1	1000	3	1000	1	1000	2	1000	1	1000	NaN	NaN	1	1000	1	1000	2	1000	1	1000	NaN	NaN	2	1000	3	1000	1	1000	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	4	1000	2	1000	NaN	NaN	1	1000	1	1000	2	1000	NaN	NaN	1	1000	2	1000	1	1000	NaN	NaN	1	1000	NaN	NaN	2	1000	2	1000	1	1000	3	1000	NaN	NaN	1	1000	2	1000	2	1000	1	1000	NaN	NaN	1	1000	3	1000	2	1000	1	1000	NaN	NaN	3	1000	NaN	NaN	2	1000	2	1000	1	1000	1	1000	1	1000	3	1000	2	1000	NaN	NaN	3	1000	3	1000	1	1000	1	1000	1	1000	2	1000	NaN	NaN	1	1000	4	1000	1	1000	1	1000	3	1000	1	1000	NaN	NaN	4	1000	1	1000	2	1000	1	1000	1	1000	1	1000	
101	1	1000	1	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	4	1000	NaN	NaN	3	1000	2	1000	1	1000	1	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	1	1000	1	1000	NaN	NaN	1	1000	1	1000	1	1000	2	1000	1	1000	NaN	NaN	2	1000	1	1000	2	1000	1	1000	NaN	NaN	2	1000	1	1000	2	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	2	1000	2	1000	NaN	NaN	3	1000	2	1000	1	1000	NaN	NaN	1	1000	3	1000	1	1000	NaN	NaN	2	1000	NaN	NaN	2	1000	1	1000	2	1000	3	1000	NaN	NaN	2	1000	1	1000	2	1000	1	1000	NaN	NaN	2	1000	1	1000	1	1000	2	1000	NaN	NaN	2	1000	NaN	NaN	2	1000	1	1000	1	1000	3	1000	1	1000	1	1000	1	1000	NaN	NaN	2	1000	3	1000	1	1000	2	1000	1	1000	1	1000	NaN	NaN	3	1000	2	1000	2	1000	1	1000	2	1000	1	1000	NaN	NaN	1	1000	4	1000	2	1000	2	1000	3	1000	1	1000	
102	1	1000	3	1000	4	1000	NaN	NaN	NaN	NaN	NaN	NaN	3	1000	NaN	NaN	2	1000	3	1000	2	1000	1	1000	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	1	1000	1	1000	NaN	NaN	2	1000	1	1000	3	1000	4	1000	2	1000	NaN	NaN	1	1000	3	1000	1	1000	1	1000	NaN	NaN	1	1000	1	1000	1	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	3	1000	2	1000	NaN	NaN	1	1000	2	1000	1	1000	NaN	NaN	1	1000	1	1000	1	1000	NaN	NaN	1	1000	NaN	NaN	4	1000	2	1000	1	1000	2	1000	NaN	NaN	2	1000	NaN	NaN	1	1000	3	1000	NaN	NaN	2	1000	1	1000	2	1000	2	1000	NaN	NaN	2	1000	NaN	NaN	1	1000	1	1000	2	1000	2	1000	1	1000	1	1000	1	1000	NaN	NaN	2	1000	1	1000	2	1000	1	1000	3	1000	3	1000	NaN	NaN	1	1000	1	1000	2	1000	1	1000	1	1000	2	1000	NaN	NaN	1	1000	1	1000	1	1000	3	1000	2	1000	2	1000	
103	2	1000	4	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	2	1000	1	1000	2	1000	3	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	1	1000	1	1000	NaN	NaN	1	1000	1	1000	2	1000	2	1000	1	1000	NaN	NaN	1	1000	2	1000	1	1000	1	1000	NaN	NaN	1	1000	2	1000	2	1000	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	2	1000	1	1000	NaN	NaN	NaN	NaN	1	1000	2	1000	NaN	NaN	3	1000	1	1000	1	1000	NaN	NaN	2	1000	NaN	NaN	1	1000	2	1000	2	1000	1	1000	NaN	NaN	1	1000	NaN	NaN	2	1000	1	1000	NaN	NaN	2	1000	2	1000	2	1000	1	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	2	1000	1	1000	1	1000	3	1000	2	1000	1	1000	NaN	NaN	3	1000	3	1000	1	1000	2	1000	2	1000	1	1000	NaN	NaN	2	1000	1	1000	1	1000	1	1000	2	1000	2	1000	NaN	NaN	2	1000	2	1000	3	1000	2	1000	1	1000	2	1000	
104	2	1000	1	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	4	1000	NaN	NaN	2	1000	1	1000	1	1000	2	1000	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	2	1000	3	1000	NaN	NaN	1	1000	3	1000	2	1000	3	1000	1	1000	NaN	NaN	2	1000	1	1000	3	1000	5	1000	NaN	NaN	1	1000	1	1000	3	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	1	1000	2	1000	NaN	NaN	NaN	NaN	2	1000	2	1000	NaN	NaN	2	1000	1	1000	1	1000	NaN	NaN	4	1000	NaN	NaN	2	1000	3	1000	1	1000	1	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	1	1000	NaN	NaN	1	1000	3	1000	2	1000	2	1000	NaN	NaN	1	1000	NaN	NaN	2	1000	2	1000	2	1000	2	1000	1	1000	1	1000	2	1000	NaN	NaN	1	1000	1	1000	2	1000	2	1000	3	1000	2	1000	NaN	NaN	1	1000	1	1000	2	1000	1	1000	1	1000	1	1000	NaN	NaN	2	1000	1	1000	1	1000	1	1000	1	1000	2	1000	
105	1	1000	2	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	3	1000	1	1000	1	1000	1	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	1000	2	1000	1	1000	NaN	NaN	2	1000	1	1000	2	1000	1	1000	1	1000	NaN	NaN	2	1000	3	1000	2	1000	3	1000	NaN	NaN	2	1000	1	1000	3	1000	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	3	1000	4	1000	NaN	NaN	NaN	NaN	1	1000	1	1000	NaN	NaN	1	1000	1	1000	2	1000	NaN	NaN	2	1000	NaN	NaN	1	1000	1	1000	2	1000	2	1000	NaN	NaN	3	1000	NaN	NaN	1	1000	2	1000	NaN	NaN	1	1000	2	1000	2	1000	2	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	1	1000	1	1000	3	1000	1	1000	2	1000	1	1000	NaN	NaN	2	1000	1	1000	1	1000	2	1000	1	1000	2	1000	NaN	NaN	4	1000	1	1000	1	1000	2	1000	3	1000	1	1000	NaN	NaN	3	1000	4	1000	2	1000	1	1000	3	1000	1	1000	
106	1	1000	2	1000	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	3	1000	NaN	NaN	1	1000	NaN	NaN	3	1000	3	1000	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	1	1000	1	1000	NaN	NaN	2	1000	1	1000	1	1000	3	1000	4	1000	NaN	NaN	1	1000	1	1000	1	1000	1	1000	NaN	NaN	1	1000	1	1000	4	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	2	1000	1	1000	NaN	NaN	NaN	NaN	2	1000	1	1000	NaN	NaN	2	1000	1	1000	1	1000	NaN	NaN	2	1000	NaN	NaN	1	1000	2	1000	1	1000	1	1000	NaN	NaN	2	1000	NaN	NaN	3	1000	2	1000	NaN	NaN	1	1000	1	1000	1	1000	1	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	4	1000	1	1000	1	1000	1	1000	4	1000	2	1000	NaN	NaN	2	1000	1	1000	1	1000	2	1000	1	1000	1	1000	NaN	NaN	1	1000	1	1000	1	1000	1	1000	3	1000	1	1000	NaN	NaN	2	1000	2	1000	2	1000	2	1000	3	1000	2	1000	
107	3	1000	2	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	1	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	1	1000	1	1000	NaN	NaN	4	1000	3	1000	2	1000	3	1000	2	1000	NaN	NaN	3	1000	1	1000	2	1000	1	1000	NaN	NaN	1	1000	1	1000	1	1000	NaN	NaN	4	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	1	1000	1	1000	NaN	NaN	NaN	NaN	3	1000	3	1000	NaN	NaN	1	1000	3	1000	2	1000	NaN	NaN	4	1000	NaN	NaN	2	1000	3	1000	1	1000	3	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	3	1000	NaN	NaN	4	1000	1	1000	2	1000	2	1000	NaN	NaN	2	1000	NaN	NaN	1	1000	2	1000	3	1000	1	1000	1	1000	1	1000	1	1000	NaN	NaN	1	1000	2	1000	2	1000	1	1000	1	1000	1	1000	NaN	NaN	1	1000	1	1000	1	1000	3	1000	2	1000	1	1000	NaN	NaN	2	1000	2	1000	2	1000	1	1000	5	1000	2	1000	
108	2	1000	2	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	2	1000	NaN	NaN	1	1000	1	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	3	1000	1	1000	NaN	NaN	3	1000	1	1000	2	1000	2	1000	1	1000	NaN	NaN	2	1000	2	1000	1	1000	2	1000	NaN	NaN	2	1000	1	1000	1	1000	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	5	1000	NaN	NaN	NaN	NaN	1	1000	2	1000	NaN	NaN	NaN	NaN	1	1000	1	1000	NaN	NaN	1	1000	1	1000	1	1000	NaN	NaN	1	1000	NaN	NaN	2	1000	1	1000	2	1000	1	1000	NaN	NaN	2	1000	NaN	NaN	1	1000	3	1000	NaN	NaN	3	1000	2	1000	2	1000	1	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	3	1000	2	1000	1	1000	1	1000	3	1000	1	1000	NaN	NaN	1	1000	2	1000	1	1000	1	1000	3	1000	3	1000	NaN	NaN	2	1000	2	1000	1	1000	1	1000	2	1000	1	1000	NaN	NaN	2	1000	2	1000	2	1000	2	1000	2	1000	1	1000	
109	1	1000	1	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	2	1000	NaN	NaN	2	1000	1	1000	3	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	1000	3	1000	2	1000	NaN	NaN	3	1000	1	1000	1	1000	2	1000	1	1000	NaN	NaN	2	1000	1	1000	2	1000	3	1000	NaN	NaN	1	1000	3	1000	2	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	1	1000	3	1000	NaN	NaN	1	1000	2	1000	3	1000	NaN	NaN	1	1000	NaN	NaN	2	1000	1	1000	2	1000	1	1000	NaN	NaN	1	1000	NaN	NaN	2	1000	1	1000	NaN	NaN	1	1000	1	1000	2	1000	2	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	1	1000	2	1000	2	1000	2	1000	2	1000	3	1000	NaN	NaN	1	1000	1	1000	2	1000	2	1000	6	1000	1	1000	NaN	NaN	2	1000	1	1000	1	1000	1	1000	1	1000	1	1000	NaN	NaN	2	1000	1	1000	1	1000	1	1000	2	1000	1	1000	
110	2	1000	3	1000	3	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	1	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	1000	1	1000	1	1000	NaN	NaN	3	1000	2	1000	2	1000	2	1000	2	1000	NaN	NaN	1	1000	1	1000	2	1000	3	1000	NaN	NaN	1	1000	3	1000	3	1000	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	3	1000	1	1000	NaN	NaN	1	1000	2	1000	1	1000	NaN	NaN	1	1000	NaN	NaN	2	1000	2	1000	1	1000	1	1000	NaN	NaN	2	1000	NaN	NaN	1	1000	1	1000	NaN	NaN	1	1000	2	1000	1	1000	4	1000	NaN	NaN	2	1000	NaN	NaN	1	1000	2	1000	1	1000	1	1000	2	1000	4	1000	1	1000	NaN	NaN	1	1000	1	1000	2	1000	3	1000	1	1000	4	1000	NaN	NaN	1	1000	2	1000	3	1000	1	1000	1	1000	1	1000	NaN	NaN	3	1000	1	1000	3	1000	1	1000	2	1000	2	1000	
111	1	1000	1	1000	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	2	1000	NaN	NaN	2	1000	1	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	3	1000	3	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	3	1000	1	1000	NaN	NaN	3	1000	2	1000	2	1000	NaN	NaN	NaN	NaN	2	1000	1	1000	1	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	2	1000	1	1000	NaN	NaN	2	1000	1	1000	1	1000	NaN	NaN	1	1000	NaN	NaN	2	1000	1	1000	1	1000	1	1000	NaN	NaN	2	1000	NaN	NaN	1	1000	1	1000	NaN	NaN	1	1000	1	1000	1	1000	2	1000	NaN	NaN	2	1000	NaN	NaN	1	1000	1	1000	2	1000	1	1000	1	1000	1	1000	1	1000	NaN	NaN	2	1000	1	1000	1	1000	2	1000	1	1000	1	1000	NaN	NaN	2	1000	2	1000	4	1000	1	1000	2	1000	2	1000	NaN	NaN	2	1000	1	1000	1	1000	1	1000	1	1000	2	1000	
112	2	1000	2	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	1	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	2	1000	2	1000	NaN	NaN	1	1000	NaN	NaN	2	1000	1	1000	1	1000	NaN	NaN	1	1000	1	1000	2	1000	NaN	NaN	NaN	NaN	1	1000	1	1000	2	1000	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	3	1000	3	1000	NaN	NaN	1	1000	2	1000	3	1000	NaN	NaN	2	1000	NaN	NaN	2	1000	2	1000	2	1000	1	1000	NaN	NaN	2	1000	NaN	NaN	2	1000	3	1000	NaN	NaN	1	1000	2	1000	2	1000	2	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	1	1000	1	1000	1	1000	1	1000	1	1000	2	1000	NaN	NaN	2	1000	1	1000	1	1000	1	1000	2	1000	1	1000	NaN	NaN	1	1000	3	1000	2	1000	1	1000	6	1000	1	1000	NaN	NaN	2	1000	3	1000	2	1000	1	1000	1	1000	1	1000	
113	1	1000	1	1000	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	3	1000	NaN	NaN	2	1000	NaN	NaN	5	1000	1	1000	2	1000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1000	2	1000	2	1000	NaN	NaN	2	1000	NaN	NaN	1	1000	4	1000	1	1000	NaN	NaN	2	1000	1	1000	1	1000	NaN	NaN	NaN	NaN	4	1000	1	1000	1	1000	NaN	NaN	3	1000	NaN	NaN	NaN	NaN	1	1000	NaN	NaN	NaN	NaN	NaN	NaN	2	1000	NaN	NaN	NaN	NaN	4	1000	3	1000	NaN	NaN	4	1000	3	1000	1	1000	NaN	NaN	2	1000	NaN	NaN	2	1000	2	1000	1	1000	1	1000	NaN	NaN	2	1000	NaN	NaN	2	1000	2	1000	NaN	NaN	2	1000	2	1000	5	1000	1	1000	NaN	NaN	1	1000	NaN	NaN	1	1000	4	1000	NaN	NaN	4	1000	2	1000	1	1000	3	1000	NaN	NaN	2	1000	1	1000	1	1000	1	1000	2	1000	2	1000	NaN	NaN	2	1000	2	1000	2	1000	NaN	NaN	1	1000	1	1000	NaN	NaN	1	1000	1	1000	1	1000	2	1000	1	1000	1	1000	
